epoch,batch_loss,avg_epoch_loss
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.003890272229909897,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.020431503653526306,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0,
7,0.0010441876947879791,
7,0.0,
7,0.0,
7,,8.117108345031738e-06
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0068557970225811005,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.004702039062976837,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.005036601796746254,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0004213489592075348,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0032983534038066864,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0015206784009933472,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
8,0.0,
